fill,t1,t2,mean_lumi,mean_sbil,channel,BSZ_x,BSZ_x_std,BSZ_y,BSZ_y_std
9057,1689089700,1689089999,14638.498239596693,5.97002375187467,9,0.1265301257371902,0.9705398678779602,-0.0340030454099178,1.2589954137802124
9057,1689089700,1689089999,14638.498239596693,5.97002375187467,10,0.0988210812211036,0.984195351600647,-0.0785315483808517,1.2225909233093262
9057,1689089700,1689089999,14638.498239596693,5.97002375187467,11,-0.0428902134299278,1.214484453201294,0.0994180664420127,0.987846314907074
9057,1689089700,1689089999,14638.498239596693,5.97002375187467,12,0.1090187355875969,1.2518067359924316,0.0838763788342475,0.9583719372749328
9057,1689089700,1689089999,14638.498239596693,5.97002375187467,13,-0.0989819169044494,0.9841355085372924,0.0935023650527,1.239812254905701
9057,1689089700,1689089999,14638.498239596693,5.97002375187467,14,-0.15301513671875,0.9808014631271362,-0.0896179154515266,1.274145245552063
9057,1689089700,1689089999,14638.498239596693,5.97002375187467,15,0.041605208069086,1.2817130088806152,-0.1697584837675094,0.9324164986610411
9057,1689090000,1689090299,14556.552742528076,5.936603891732494,0,-0.0564927086234092,1.1939282417297363,-0.0113539360463619,0.9453012943267822
9057,1689090000,1689090299,14556.552742528076,5.936603891732494,1,-0.0332428626716136,0.953548789024353,0.1077610924839973,1.1774922609329224
9057,1689090000,1689090299,14556.552742528076,5.936603891732494,2,0.0459731966257095,0.9272305369377136,0.0065752370283007,1.2143126726150513
9057,1689090000,1689090299,14556.552742528076,5.936603891732494,3,-0.1229756698012352,1.2305980920791626,-0.0830300077795982,0.959840714931488
9057,1689090000,1689090299,14556.552742528076,5.936603891732494,4,-0.0017414349131286,1.3233484029769895,0.0804313495755195,1.0448421239852903
9057,1689090000,1689090299,14556.552742528076,5.936603891732494,5,-0.0185715276747941,1.0840908288955688,0.0032816147431731,1.386738419532776
9057,1689090000,1689090299,14556.552742528076,5.936603891732494,7,-0.0023342610802501,1.4883627891540527,-0.0235843937844038,1.1053344011306765
9057,1689090000,1689090299,14556.552742528076,5.936603891732494,8,-0.0671703070402145,1.2189949750900269,-0.1692128628492355,0.9671213030815125
9057,1689090000,1689090299,14556.552742528076,5.936603891732494,9,0.1257008165121078,0.946720004081726,-0.036878727376461,1.2544775009155271
9057,1689090000,1689090299,14556.552742528076,5.936603891732494,10,0.0941542088985443,0.964759349822998,-0.0806982070207595,1.2369235754013062
9057,1689090000,1689090299,14556.552742528076,5.936603891732494,11,-0.0526129901409149,1.1973073482513428,0.1029265001416206,0.9578235149383544
9057,1689090000,1689090299,14556.552742528076,5.936603891732494,12,0.1097742617130279,1.2300978899002075,0.0909948572516441,0.9714289903640748
9057,1689090000,1689090299,14556.552742528076,5.936603891732494,13,-0.1069384217262268,0.967694103717804,0.0955255925655365,1.2287490367889404
9057,1689090000,1689090299,14556.552742528076,5.936603891732494,14,-0.1490742266178131,0.9773166179656982,-0.1001138463616371,1.256389617919922
9057,1689090000,1689090299,14556.552742528076,5.936603891732494,15,0.0428796783089637,1.280293345451355,-0.1745607405900955,0.9411191344261168
9057,1689090300,1689090599,14476.005767258584,5.903754391214757,0,-0.0770996212959289,1.1781364679336548,-0.0102964621037244,0.9442423582077026
9057,1689090300,1689090599,14476.005767258584,5.903754391214757,1,-0.0323582105338573,0.9493507146835328,0.0990732833743095,1.1969743967056274
9057,1689090300,1689090599,14476.005767258584,5.903754391214757,2,0.0385474190115928,0.9195510149002076,-0.0016655548242852,1.2172801494598389
9057,1689090300,1689090599,14476.005767258584,5.903754391214757,3,-0.1171807423233985,1.2421504259109497,-0.0888764932751655,0.959989368915558
9057,1689090300,1689090599,14476.005767258584,5.903754391214757,4,-0.0136183658614754,1.3462170362472534,0.0793588533997535,1.0462535619735718
9057,1689090300,1689090599,14476.005767258584,5.903754391214757,5,-0.0175908748060464,1.0941559076309204,0.0195266883820295,1.377291560173035
9057,1689090300,1689090599,14476.005767258584,5.903754391214757,7,-0.0383195430040359,1.4926916360855105,-0.0119523266330361,1.104875922203064
9057,1689090300,1689090599,14476.005767258584,5.903754391214757,8,-0.0712266936898231,1.203587293624878,-0.1651091426610946,0.94057297706604
9057,1689090300,1689090599,14476.005767258584,5.903754391214757,9,0.1203373819589614,0.9467278122901917,-0.0343778580427169,1.2439820766448977
9057,1689090300,1689090599,14476.005767258584,5.903754391214757,10,0.0855683982372284,0.9445697069168092,-0.0788258388638496,1.2148888111114502
9057,1689090300,1689090599,14476.005767258584,5.903754391214757,11,-0.0549826323986053,1.211148381233215,0.1030346229672432,0.981315851211548
9057,1689090300,1689090599,14476.005767258584,5.903754391214757,12,0.1055516079068183,1.233959436416626,0.0839899405837059,0.9581807851791382
9057,1689090300,1689090599,14476.005767258584,5.903754391214757,13,-0.110543705523014,0.9762163162231444,0.0908133462071418,1.2571649551391602
9057,1689090300,1689090599,14476.005767258584,5.903754391214757,14,-0.1400419026613235,0.9508800506591796,-0.1033162400126457,1.273668646812439
9057,1689090300,1689090599,14476.005767258584,5.903754391214757,15,0.0340555943548679,1.309385895729065,-0.1736006587743759,0.9355937838554382
9057,1689090600,1689090899,14400.831642826386,5.873096102294611,0,-0.0637850165367126,1.178687572479248,-0.0093390261754393,0.9601147174835204
9057,1689090600,1689090899,14400.831642826386,5.873096102294611,1,-0.0361504293978214,0.9468808770179749,0.09649458527565,1.1952922344207764
9057,1689090600,1689090899,14400.831642826386,5.873096102294611,2,0.0375157110393047,0.9279881119728088,0.0045440262183547,1.217058181762695
9057,1689090600,1689090899,14400.831642826386,5.873096102294611,3,-0.1224452331662178,1.229909062385559,-0.0845268070697784,0.9646634459495544
9057,1689090600,1689090899,14400.831642826386,5.873096102294611,4,-0.0054392232559621,1.3359906673431396,0.0823470577597618,1.041105031967163
9057,1689090600,1689090899,14400.831642826386,5.873096102294611,5,-0.0091998502612113,1.078403353691101,0.0086419312283396,1.3723325729370115
9057,1689090600,1689090899,14400.831642826386,5.873096102294611,7,-0.0201573986560106,1.4794957637786863,-0.0283831655979156,1.1274065971374512
9057,1689090600,1689090899,14400.831642826386,5.873096102294611,8,-0.0715276375412941,1.2129074335098269,-0.161942258477211,0.9504845142364502
9057,1689090600,1689090899,14400.831642826386,5.873096102294611,9,0.1243416965007782,0.9160722494125366,-0.0479490607976913,1.2386735677719116
9057,1689090600,1689090899,14400.831642826386,5.873096102294611,10,0.0860952585935592,0.9778622984886168,-0.0807448253035545,1.2172988653182983
9057,1689090600,1689090899,14400.831642826386,5.873096102294611,11,-0.0441305600106716,1.2148975133895874,0.1054060533642768,0.9627202153205872
9057,1689090600,1689090899,14400.831642826386,5.873096102294611,12,0.1122015863656997,1.2240060567855835,0.0964488163590431,0.9617269039154052
9057,1689090600,1689090899,14400.831642826386,5.873096102294611,13,-0.1055485904216766,0.977244794368744,0.0819948092103004,1.2248773574829102
9057,1689090600,1689090899,14400.831642826386,5.873096102294611,14,-0.1384759396314621,0.9712731242179872,-0.0990209430456161,1.2680948972702026
9057,1689090600,1689090899,14400.831642826386,5.873096102294611,15,0.0444396845996379,1.27032732963562,-0.1695686280727386,0.936334192752838
9057,1689090900,1689091199,14347.349161307307,5.851284323534791,0,-0.0723569840192794,1.182327151298523,-0.0125650558620691,0.949855387210846
9057,1689090900,1689091199,14347.349161307307,5.851284323534791,1,-0.0323952846229076,0.9501985907554626,0.085997000336647,1.1956870555877686
9057,1689090900,1689091199,14347.349161307307,5.851284323534791,2,0.0344659686088562,0.9183154702186584,-0.0003931665851268,1.2146097421646118
9057,1689090900,1689091199,14347.349161307307,5.851284323534791,3,-0.1384782493114471,1.2342703342437744,-0.0861457586288452,0.9544171690940856
9057,1689090900,1689091199,14347.349161307307,5.851284323534791,4,-0.0069108083844184,1.3479862213134766,0.0857080221176147,1.0317072868347168
9057,1689090900,1689091199,14347.349161307307,5.851284323534791,5,-0.0103178480640053,1.071528673171997,0.0214551594108343,1.368173122406006
9057,1689090900,1689091199,14347.349161307307,5.851284323534791,7,-0.0365395918488502,1.4614927768707275,-0.0233491342514753,1.0966449975967407
9057,1689090900,1689091199,14347.349161307307,5.851284323534791,8,-0.0579560883343219,1.213934302330017,-0.1673346906900406,0.9536685347557068
9057,1689090900,1689091199,14347.349161307307,5.851284323534791,9,0.1316156834363937,0.9649229645729064,-0.0404111072421073,1.2385146617889404
9057,1689090900,1689091199,14347.349161307307,5.851284323534791,10,0.1000747457146644,0.9721332788467408,-0.074384719133377,1.2197799682617188
9057,1689090900,1689091199,14347.349161307307,5.851284323534791,11,-0.0509662106633186,1.2009230852127075,0.0967187508940696,0.9786179065704346
9057,1689090900,1689091199,14347.349161307307,5.851284323534791,12,0.1188342198729515,1.2219213247299194,0.096617043018341,0.9701161980628968
9057,1689090900,1689091199,14347.349161307307,5.851284323534791,13,-0.1098739802837371,0.9813891053199768,0.0919301062822341,1.23427414894104
9057,1689090900,1689091199,14347.349161307307,5.851284323534791,14,-0.1436255127191543,0.9730588793754578,-0.0919577777385711,1.2535898685455322
9057,1689090900,1689091199,14347.349161307307,5.851284323534791,15,0.0447054170072078,1.2901629209518433,-0.1813968569040298,0.9482250809669496
9057,1689091200,1689091499,14254.670207564846,5.81348703408028,0,-0.0666632652282714,1.168928146362305,-0.0148419300094246,0.9713571667671204
9057,1689091200,1689091499,14254.670207564846,5.81348703408028,1,-0.0379889160394668,0.9530951976776124,0.1023459881544113,1.1967676877975464
9057,1689091200,1689091499,14254.670207564846,5.81348703408028,2,0.0340326279401779,0.939766764640808,-0.0009091870160773,1.2244954109191897
9057,1689091200,1689091499,14254.670207564846,5.81348703408028,3,-0.1354401558637619,1.2343103885650637,-0.0753288492560386,0.9744533896446228
9057,1689091200,1689091499,14254.670207564846,5.81348703408028,4,-0.007042268756777,1.3188023567199707,0.0878054276108741,1.0467617511749268
9057,1689091200,1689091499,14254.670207564846,5.81348703408028,5,0.0119773792102932,1.090223789215088,0.0295484960079193,1.385558009147644
9057,1689091200,1689091499,14254.670207564846,5.81348703408028,7,-0.0270452480763196,1.4798238277435305,-0.0408153347671031,1.0927790403366089
9057,1689091200,1689091499,14254.670207564846,5.81348703408028,8,-0.0593115724623203,1.225715398788452,-0.1623984426259994,0.9587993025779724
9057,1689091200,1689091499,14254.670207564846,5.81348703408028,9,0.133752167224884,0.9599210023880004,-0.0263044890016317,1.2580907344818115
9057,1689091200,1689091499,14254.670207564846,5.81348703408028,10,0.0998594537377357,0.9583961963653564,-0.0719643831253051,1.2319730520248413
9057,1689091200,1689091499,14254.670207564846,5.81348703408028,11,-0.0541500560939312,1.21457040309906,0.1075842157006263,0.9747297763824464
9057,1689091200,1689091499,14254.670207564846,5.81348703408028,12,0.1157265976071357,1.21663236618042,0.1003758907318115,0.9587621688842772
9057,1689091200,1689091499,14254.670207564846,5.81348703408028,13,-0.1169201731681823,0.974996030330658,0.0967855751514434,1.222480535507202
9057,1689091200,1689091499,14254.670207564846,5.81348703408028,14,-0.1509965062141418,0.9621145725250244,-0.1035640090703964,1.2722524404525757
9057,1689091200,1689091499,14254.670207564846,5.81348703408028,15,0.0375655852258205,1.2991046905517578,-0.1836885958909988,0.936426281929016
9057,1689091500,1689091799,14164.489684677075,5.776708680537143,0,-0.0673781335353851,1.1758708953857422,-0.0159671399742364,0.9406411051750184
9057,1689091500,1689091799,14164.489684677075,5.776708680537143,1,-0.0409757085144519,0.9226379990577698,0.0998662784695625,1.1949580907821655
9057,1689091500,1689091799,14164.489684677075,5.776708680537143,2,0.0355340540409088,0.9225916862487792,0.0041854730807244,1.2055063247680664
9057,1689091500,1689091799,14164.489684677075,5.776708680537143,3,-0.118688054382801,1.237512230873108,-0.0871475115418434,0.9742239117622375
9057,1689091500,1689091799,14164.489684677075,5.776708680537143,4,-0.0067858714610338,1.350181221961975,0.0864871442317962,1.0345594882965088
9057,1689091500,1689091799,14164.489684677075,5.776708680537143,5,0.0053704492747783,1.0693883895874023,0.0147901540622115,1.3918951749801636
9057,1689091500,1689091799,14164.489684677075,5.776708680537143,7,-0.0139714730903506,1.5024584531784058,-0.0313644930720329,1.1083718538284302
9057,1689091500,1689091799,14164.489684677075,5.776708680537143,8,-0.0488210469484329,1.2168916463851929,-0.1784464567899704,0.9567967653274536
9057,1689091500,1689091799,14164.489684677075,5.776708680537143,9,0.1267516016960144,0.952229380607605,-0.0345170572400093,1.2472419738769531
9057,1689091500,1689091799,14164.489684677075,5.776708680537143,10,0.0988212525844574,0.986537754535675,-0.0705364793539047,1.2392871379852295
9057,1689091500,1689091799,14164.489684677075,5.776708680537143,11,-0.0564696192741394,1.1928482055664062,0.1151503100991249,0.9619173407554626
9057,1689091500,1689091799,14164.489684677075,5.776708680537143,12,0.1095157116651535,1.2315733432769775,0.0960965305566787,0.9431520104408264
9057,1689091500,1689091799,14164.489684677075,5.776708680537143,13,-0.1149336770176887,0.9718939661979676,0.0848802775144577,1.2121573686599731
9057,1689091500,1689091799,14164.489684677075,5.776708680537143,14,-0.1522658467292785,0.9771726131439208,-0.0953300222754478,1.2619962692260742
9057,1689091500,1689091799,14164.489684677075,5.776708680537143,15,0.0351331047713756,1.2890443801879885,-0.1809414178133011,0.9316856861114502
9057,1689091800,1689092099,14091.073243686846,5.746767228257278,0,-0.0707561522722244,1.1776249408721924,-0.0175231005996465,0.9563963413238524
9057,1689091800,1689092099,14091.073243686846,5.746767228257278,1,-0.0323233231902122,0.947760283946991,0.0896884649991989,1.1973031759262085
9057,1689091800,1689092099,14091.073243686846,5.746767228257278,2,0.0454378686845302,0.9266241192817688,-0.0069614415988326,1.2067795991897583
9057,1689091800,1689092099,14091.073243686846,5.746767228257278,3,-0.1159507185220718,1.2237142324447632,-0.0860931873321533,0.9650540947914124
9057,1689091800,1689092099,14091.073243686846,5.746767228257278,4,-0.0017912486800923,1.320078730583191,0.0793859958648681,1.0267889499664309
9057,1689091800,1689092099,14091.073243686846,5.746767228257278,5,-0.021174693480134,1.0923221111297607,0.0065968697890639,1.38679039478302
9057,1689091800,1689092099,14091.073243686846,5.746767228257278,7,-0.0296542290598154,1.4805437326431274,-0.0154057117179036,1.0684431791305542
9057,1689091800,1689092099,14091.073243686846,5.746767228257278,8,-0.0607794001698493,1.211686611175537,-0.1589672565460205,0.9355900287628174
9057,1689091800,1689092099,14091.073243686846,5.746767228257278,9,0.1290476769208908,0.9517480731010436,-0.0268460493534803,1.2484415769577026
9057,1689091800,1689092099,14091.073243686846,5.746767228257278,10,0.0922446995973587,0.9600602984428406,-0.0669212713837623,1.2153573036193848
9057,1689091800,1689092099,14091.073243686846,5.746767228257278,11,-0.0390528850257396,1.2024041414260864,0.1042922586202621,0.9514294862747192
9057,1689091800,1689092099,14091.073243686846,5.746767228257278,12,0.1136705502867698,1.2130876779556274,0.0858780890703201,0.9357885122299194
9057,1689091800,1689092099,14091.073243686846,5.746767228257278,13,-0.1152262687683105,0.9836846590042114,0.0863920673727989,1.2292673587799072
9057,1689091800,1689092099,14091.073243686846,5.746767228257278,14,-0.1410192102193832,0.971584141254425,-0.0993330776691436,1.2856488227844238
